nohup: ignoring input
2026/02/12 19:19:10.556, 5, 0, 0, 3, 40960, 51.25, 27
2026/02/12 19:19:10.564, 6, 0, 0, 3, 40960, 51.88, 29
2026/02/12 19:19:10.569, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:11.578, 0, 96, 16, 12979, 40960, 79.80, 45
2026/02/12 19:19:11.590, 1, 0, 0, 3, 40960, 55.30, 29
2026/02/12 19:19:11.598, 2, 0, 0, 3, 40960, 49.05, 29
2026/02/12 19:19:11.605, 3, 0, 0, 3, 40960, 51.44, 28
2026/02/12 19:19:11.613, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:11.621, 5, 0, 0, 3, 40960, 51.25, 27
2026/02/12 19:19:11.628, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:11.633, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:12.641, 0, 93, 65, 12979, 40960, 279.52, 49
2026/02/12 19:19:12.648, 1, 0, 0, 3, 40960, 55.17, 28
2026/02/12 19:19:12.655, 2, 0, 0, 3, 40960, 49.24, 29
2026/02/12 19:19:12.663, 3, 0, 0, 3, 40960, 51.32, 28
2026/02/12 19:19:12.671, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:12.678, 5, 0, 0, 3, 40960, 51.25, 27
2026/02/12 19:19:12.686, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:12.692, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:13.700, 0, 96, 12, 12979, 40960, 173.21, 45
2026/02/12 19:19:13.708, 1, 0, 0, 3, 40960, 55.24, 28
2026/02/12 19:19:13.716, 2, 0, 0, 3, 40960, 49.30, 29
2026/02/12 19:19:13.723, 3, 0, 0, 3, 40960, 51.38, 28
2026/02/12 19:19:13.731, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:13.738, 5, 0, 0, 3, 40960, 51.25, 27
2026/02/12 19:19:13.746, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:13.751, 7, 0, 0, 3, 40960, 51.08, 27
2026/02/12 19:19:14.758, 0, 93, 67, 12979, 40960, 432.92, 51
2026/02/12 19:19:14.763, 1, 0, 0, 3, 40960, 55.05, 28
2026/02/12 19:19:14.770, 2, 0, 0, 3, 40960, 49.24, 28
2026/02/12 19:19:14.778, 3, 0, 0, 3, 40960, 51.26, 28
2026/02/12 19:19:14.785, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:14.793, 5, 0, 0, 3, 40960, 51.25, 27
2026/02/12 19:19:14.801, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:14.809, 7, 0, 0, 3, 40960, 51.08, 27
2026/02/12 19:19:15.816, 0, 83, 38, 12979, 40960, 201.26, 45
2026/02/12 19:19:15.823, 1, 0, 0, 3, 40960, 55.24, 28
2026/02/12 19:19:15.830, 2, 0, 0, 3, 40960, 48.99, 28
2026/02/12 19:19:15.838, 3, 0, 0, 3, 40960, 51.44, 28
2026/02/12 19:19:15.846, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:15.853, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:15.861, 6, 0, 0, 3, 40960, 51.88, 29
2026/02/12 19:19:15.866, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:16.874, 0, 99, 95, 12979, 40960, 408.72, 53
2026/02/12 19:19:16.879, 1, 0, 0, 3, 40960, 55.11, 28
2026/02/12 19:19:16.884, 2, 0, 0, 3, 40960, 49.13, 28
2026/02/12 19:19:16.890, 3, 0, 0, 3, 40960, 51.32, 28
2026/02/12 19:19:16.895, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:16.900, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:16.908, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:16.913, 7, 0, 0, 3, 40960, 51.08, 27
2026/02/12 19:19:17.918, 0, 99, 99, 12979, 40960, 337.77, 53
2026/02/12 19:19:17.925, 1, 0, 0, 3, 40960, 55.11, 28
2026/02/12 19:19:17.934, 2, 0, 0, 3, 40960, 49.19, 28
2026/02/12 19:19:17.941, 3, 0, 0, 3, 40960, 51.44, 28
2026/02/12 19:19:17.949, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:17.957, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:17.965, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:17.970, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:18.978, 0, 66, 49, 12979, 40960, 101.96, 44
2026/02/12 19:19:18.982, 1, 0, 0, 3, 40960, 55.30, 28
2026/02/12 19:19:18.990, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:18.997, 3, 0, 0, 3, 40960, 51.49, 28
2026/02/12 19:19:19.006, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:19.013, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:19.022, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:19.029, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:20.037, 0, 99, 12, 12979, 40960, 85.43, 47
2026/02/12 19:19:20.048, 1, 0, 0, 3, 40960, 55.30, 28
2026/02/12 19:19:20.055, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:20.063, 3, 0, 0, 3, 40960, 51.49, 28
2026/02/12 19:19:20.071, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:20.078, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:20.086, 6, 0, 0, 3, 40960, 51.88, 29
2026/02/12 19:19:20.093, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:21.100, 0, 93, 56, 12979, 40960, 281.88, 49
2026/02/12 19:19:21.110, 1, 0, 0, 3, 40960, 55.17, 28
2026/02/12 19:19:21.117, 2, 0, 0, 3, 40960, 49.24, 28
2026/02/12 19:19:21.125, 3, 0, 0, 3, 40960, 51.32, 28
2026/02/12 19:19:21.133, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:21.140, 5, 0, 0, 3, 40960, 51.25, 27
2026/02/12 19:19:21.148, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:21.153, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:22.161, 0, 52, 35, 12979, 40960, 277.39, 47
2026/02/12 19:19:22.168, 1, 0, 0, 3, 40960, 55.17, 28
2026/02/12 19:19:22.176, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:22.183, 3, 0, 0, 3, 40960, 51.32, 28
2026/02/12 19:19:22.189, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:22.194, 5, 0, 0, 3, 40960, 51.25, 27
2026/02/12 19:19:22.201, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:22.206, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:23.212, 0, 94, 30, 12979, 40960, 182.02, 47
2026/02/12 19:19:23.216, 1, 0, 0, 3, 40960, 55.24, 28
2026/02/12 19:19:23.224, 2, 0, 0, 3, 40960, 48.99, 28
2026/02/12 19:19:23.233, 3, 0, 0, 3, 40960, 51.44, 28
2026/02/12 19:19:23.241, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:23.250, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:23.258, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:23.264, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:24.272, 0, 94, 42, 12979, 40960, 331.13, 49
2026/02/12 19:19:24.291, 1, 0, 0, 3, 40960, 55.11, 28
2026/02/12 19:19:24.298, 2, 0, 0, 3, 40960, 49.19, 28
2026/02/12 19:19:24.306, 3, 0, 0, 3, 40960, 51.26, 28
2026/02/12 19:19:24.313, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:24.321, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:24.329, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:24.334, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:25.342, 0, 89, 21, 12979, 40960, 195.65, 46
2026/02/12 19:19:25.348, 1, 0, 0, 3, 40960, 55.24, 28
2026/02/12 19:19:25.356, 2, 0, 0, 3, 40960, 48.99, 28
2026/02/12 19:19:25.363, 3, 0, 0, 3, 40960, 51.38, 27
2026/02/12 19:19:25.371, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:25.378, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:25.386, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:25.391, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:26.398, 0, 98, 100, 12979, 40960, 305.35, 52
2026/02/12 19:19:26.404, 1, 0, 0, 3, 40960, 55.05, 28
2026/02/12 19:19:26.411, 2, 0, 0, 3, 40960, 49.13, 28
2026/02/12 19:19:26.419, 3, 0, 0, 3, 40960, 51.26, 27
2026/02/12 19:19:26.427, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:26.435, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:26.443, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:26.448, 7, 0, 0, 3, 40960, 50.78, 27
2026/02/12 19:19:27.456, 0, 49, 34, 12979, 40960, 105.40, 44
2026/02/12 19:19:27.463, 1, 0, 0, 3, 40960, 54.94, 28
2026/02/12 19:19:27.471, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:27.479, 3, 0, 0, 3, 40960, 51.44, 27
2026/02/12 19:19:27.487, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:27.492, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:27.499, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:27.504, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:28.510, 0, 95, 57, 12979, 40960, 274.14, 50
2026/02/12 19:19:28.514, 1, 0, 0, 3, 40960, 55.17, 28
2026/02/12 19:19:28.521, 2, 0, 0, 3, 40960, 49.24, 28
2026/02/12 19:19:28.529, 3, 0, 0, 3, 40960, 51.26, 27
2026/02/12 19:19:28.537, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:28.544, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:28.551, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:28.557, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:29.564, 0, 64, 49, 12979, 40960, 122.53, 43
2026/02/12 19:19:29.569, 1, 0, 0, 3, 40960, 55.00, 28
2026/02/12 19:19:29.577, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:29.584, 3, 0, 0, 3, 40960, 51.49, 27
2026/02/12 19:19:29.592, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:29.600, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:29.607, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:29.612, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:30.620, 0, 98, 67, 12979, 40960, 204.76, 52
2026/02/12 19:19:30.626, 1, 0, 0, 3, 40960, 54.75, 28
2026/02/12 19:19:30.635, 2, 0, 0, 3, 40960, 48.83, 28
2026/02/12 19:19:30.642, 3, 0, 0, 3, 40960, 51.38, 27
2026/02/12 19:19:30.650, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:30.658, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:30.665, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:30.672, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:31.680, 0, 27, 5, 12979, 40960, 263.77, 46
2026/02/12 19:19:31.690, 1, 0, 0, 3, 40960, 54.88, 28
2026/02/12 19:19:31.698, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:31.705, 3, 0, 0, 3, 40960, 51.38, 27
2026/02/12 19:19:31.713, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:31.720, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:31.728, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:19:31.734, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:32.742, 0, 98, 25, 12979, 40960, 180.67, 47
2026/02/12 19:19:32.779, 1, 0, 0, 3, 40960, 54.94, 28
2026/02/12 19:19:32.789, 2, 0, 0, 3, 40960, 48.99, 28
2026/02/12 19:19:32.796, 3, 0, 0, 3, 40960, 51.44, 27
2026/02/12 19:19:32.804, 4, 0, 0, 3, 40960, 50.34, 29
2026/02/12 19:19:32.812, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:32.819, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:32.824, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:33.832, 0, 98, 66, 12979, 40960, 332.46, 49
2026/02/12 19:19:33.840, 1, 0, 0, 3, 40960, 54.75, 28
2026/02/12 19:19:33.847, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:33.855, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:33.862, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:33.870, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:33.878, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:33.883, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:34.890, 0, 62, 48, 12979, 40960, 80.10, 43
2026/02/12 19:19:34.894, 1, 0, 0, 3, 40960, 55.00, 28
2026/02/12 19:19:34.899, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:34.907, 3, 0, 0, 3, 40960, 51.20, 27
2026/02/12 19:19:34.914, 4, 0, 0, 3, 40960, 50.34, 29
2026/02/12 19:19:34.922, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:34.929, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:34.935, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:35.943, 0, 98, 62, 12979, 40960, 160.38, 53
2026/02/12 19:19:35.948, 1, 0, 0, 3, 40960, 54.81, 28
2026/02/12 19:19:35.956, 2, 0, 0, 3, 40960, 48.83, 28
2026/02/12 19:19:35.965, 3, 0, 0, 3, 40960, 51.44, 27
2026/02/12 19:19:35.973, 4, 0, 0, 3, 40960, 50.34, 29
2026/02/12 19:19:35.981, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:35.988, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:35.993, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:37.001, 0, 98, 84, 12979, 40960, 427.33, 50
2026/02/12 19:19:37.022, 1, 0, 0, 3, 40960, 54.81, 28
2026/02/12 19:19:37.030, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:37.035, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:37.040, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:19:37.045, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:37.052, 6, 0, 0, 3, 40960, 51.57, 29
2026/02/12 19:19:37.060, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:38.065, 0, 78, 50, 12979, 40960, 203.95, 44
2026/02/12 19:19:38.069, 1, 0, 0, 3, 40960, 54.94, 28
2026/02/12 19:19:38.077, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:38.084, 3, 0, 0, 3, 40960, 51.20, 27
2026/02/12 19:19:38.092, 4, 0, 0, 3, 40960, 50.34, 29
2026/02/12 19:19:38.100, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:38.107, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:38.112, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:39.120, 0, 98, 78, 12979, 40960, 399.66, 51
2026/02/12 19:19:39.124, 1, 0, 0, 3, 40960, 54.94, 28
2026/02/12 19:19:39.131, 2, 0, 0, 3, 40960, 48.99, 28
2026/02/12 19:19:39.139, 3, 0, 0, 3, 40960, 51.26, 27
2026/02/12 19:19:39.147, 4, 0, 0, 3, 40960, 50.34, 29
2026/02/12 19:19:39.154, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:39.162, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:39.167, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:40.177, 0, 85, 30, 12979, 40960, 112.12, 43
2026/02/12 19:19:40.180, 1, 0, 0, 3, 40960, 55.00, 28
2026/02/12 19:19:40.188, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:40.196, 3, 0, 0, 3, 40960, 51.49, 27
2026/02/12 19:19:40.203, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:40.211, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:40.218, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:40.223, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:41.232, 0, 99, 99, 12979, 40960, 161.18, 50
2026/02/12 19:19:41.242, 1, 0, 0, 3, 40960, 54.94, 28
2026/02/12 19:19:41.250, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:41.257, 3, 0, 0, 3, 40960, 51.38, 27
2026/02/12 19:19:41.266, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:41.274, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:41.281, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:41.286, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:42.294, 0, 98, 100, 12979, 40960, 267.25, 46
2026/02/12 19:19:42.298, 1, 0, 0, 3, 40960, 54.88, 28
2026/02/12 19:19:42.306, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:42.314, 3, 0, 0, 3, 40960, 51.20, 27
2026/02/12 19:19:42.320, 4, 0, 0, 3, 40960, 50.59, 28
2026/02/12 19:19:42.325, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:42.333, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:42.338, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:43.344, 0, 93, 22, 12979, 40960, 78.21, 45
2026/02/12 19:19:43.348, 1, 0, 0, 3, 40960, 55.00, 27
2026/02/12 19:19:43.356, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:43.363, 3, 0, 0, 3, 40960, 51.20, 27
2026/02/12 19:19:43.371, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:43.378, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:43.385, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:43.391, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:44.398, 0, 92, 38, 12979, 40960, 280.05, 48
2026/02/12 19:19:44.405, 1, 0, 0, 3, 40960, 54.88, 27
2026/02/12 19:19:44.413, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:44.421, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:44.429, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:44.437, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:44.444, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:44.450, 7, 0, 0, 3, 40960, 50.83, 27
2026/02/12 19:19:45.459, 0, 73, 50, 12979, 40960, 119.59, 43
2026/02/12 19:19:45.464, 1, 0, 0, 3, 40960, 55.00, 27
2026/02/12 19:19:45.472, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:45.480, 3, 0, 0, 3, 40960, 51.49, 27
2026/02/12 19:19:45.487, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:45.495, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:45.502, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:45.507, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:46.515, 0, 100, 14, 12979, 40960, 92.86, 47
2026/02/12 19:19:46.519, 1, 0, 0, 3, 40960, 55.00, 27
2026/02/12 19:19:46.528, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:46.535, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:46.545, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:46.554, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:46.561, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:46.567, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:47.575, 0, 93, 51, 12979, 40960, 284.01, 49
2026/02/12 19:19:47.582, 1, 0, 0, 3, 40960, 54.88, 27
2026/02/12 19:19:47.590, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:47.597, 3, 0, 0, 3, 40960, 51.38, 27
2026/02/12 19:19:47.605, 4, 0, 0, 3, 40960, 50.59, 28
2026/02/12 19:19:47.610, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:47.617, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:47.622, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:48.630, 0, 51, 34, 12979, 40960, 270.42, 47
2026/02/12 19:19:48.641, 1, 0, 0, 3, 40960, 54.88, 27
2026/02/12 19:19:48.649, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:48.656, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:48.664, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:48.672, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:48.679, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:48.685, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:49.694, 0, 98, 18, 12979, 40960, 78.12, 46
2026/02/12 19:19:49.699, 1, 0, 0, 3, 40960, 54.94, 27
2026/02/12 19:19:49.707, 2, 0, 0, 3, 40960, 48.99, 28
2026/02/12 19:19:49.714, 3, 0, 0, 3, 40960, 51.08, 27
2026/02/12 19:19:49.721, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:49.729, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:49.736, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:49.742, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:50.749, 0, 98, 99, 12979, 40960, 295.47, 50
2026/02/12 19:19:50.754, 1, 0, 0, 3, 40960, 54.88, 27
2026/02/12 19:19:50.762, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:50.769, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:50.777, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:50.785, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:50.793, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:50.799, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:51.807, 0, 70, 64, 12979, 40960, 279.75, 47
2026/02/12 19:19:51.815, 1, 0, 0, 3, 40960, 54.88, 27
2026/02/12 19:19:51.822, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:51.830, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:51.837, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:51.845, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:51.852, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:51.857, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:52.865, 0, 93, 11, 12979, 40960, 201.58, 46
2026/02/12 19:19:52.870, 1, 0, 0, 3, 40960, 54.94, 27
2026/02/12 19:19:52.878, 2, 0, 0, 3, 40960, 48.99, 28
2026/02/12 19:19:52.886, 3, 0, 0, 3, 40960, 51.44, 27
2026/02/12 19:19:52.894, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:52.901, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:52.907, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:52.913, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:53.923, 0, 98, 100, 12979, 40960, 447.32, 52
2026/02/12 19:19:53.927, 1, 0, 0, 3, 40960, 54.81, 27
2026/02/12 19:19:53.934, 2, 0, 0, 3, 40960, 48.88, 28
2026/02/12 19:19:53.942, 3, 0, 0, 3, 40960, 51.32, 27
2026/02/12 19:19:53.949, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:53.957, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:53.965, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:53.971, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:54.978, 0, 96, 15, 12979, 40960, 84.79, 45
2026/02/12 19:19:54.983, 1, 0, 0, 3, 40960, 54.94, 27
2026/02/12 19:19:54.991, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:54.999, 3, 0, 0, 3, 40960, 51.20, 27
2026/02/12 19:19:55.007, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:55.015, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:55.023, 6, 0, 0, 3, 40960, 51.63, 28
2026/02/12 19:19:55.031, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:56.041, 0, 93, 55, 12979, 40960, 272.55, 49
2026/02/12 19:19:56.048, 1, 0, 0, 3, 40960, 54.88, 27
2026/02/12 19:19:56.056, 2, 0, 0, 3, 40960, 48.94, 28
2026/02/12 19:19:56.065, 3, 0, 0, 3, 40960, 51.02, 27
2026/02/12 19:19:56.073, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:56.081, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:56.089, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:56.094, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:57.101, 0, 82, 39, 12979, 40960, 79.46, 44
2026/02/12 19:19:57.105, 1, 0, 0, 3, 40960, 54.75, 27
2026/02/12 19:19:57.113, 2, 0, 0, 3, 40960, 49.05, 28
2026/02/12 19:19:57.120, 3, 0, 0, 3, 40960, 51.20, 27
2026/02/12 19:19:57.126, 4, 0, 0, 3, 40960, 50.34, 28
2026/02/12 19:19:57.131, 5, 0, 0, 3, 40960, 51.01, 27
2026/02/12 19:19:57.139, 6, 0, 0, 3, 40960, 51.57, 28
2026/02/12 19:19:57.145, 7, 0, 0, 3, 40960, 50.83, 26
2026/02/12 19:19:58.150, 0, 99, 96, 12979, 40960, 419.61, 53
2026/02/12 19:19:58.158, 1, 0, 0, 3, 40960, 54.88, 27
