nohup: ignoring input
2026/02/19 04:00:52.552, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:52.560, 4, 0, 0, 0, 40960, 50.48, 27
2026/02/19 04:00:52.565, 5, 0, 0, 0, 40960, 48.23, 26
2026/02/19 04:00:52.571, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:52.577, 7, 0, 0, 0, 40960, 49.19, 28
2026/02/19 04:00:53.582, 0, 0, 0, 1455, 40960, 55.66, 28
2026/02/19 04:00:53.588, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:00:53.595, 2, 0, 0, 0, 40960, 48.75, 27
2026/02/19 04:00:53.603, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:53.611, 4, 0, 0, 0, 40960, 50.48, 27
2026/02/19 04:00:53.619, 5, 0, 0, 0, 40960, 48.23, 26
2026/02/19 04:00:53.625, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:53.630, 7, 0, 0, 0, 40960, 49.43, 28
2026/02/19 04:00:54.636, 0, 0, 0, 1455, 40960, 55.66, 28
2026/02/19 04:00:54.641, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:00:54.649, 2, 0, 0, 0, 40960, 48.75, 27
2026/02/19 04:00:54.656, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:54.664, 4, 0, 0, 0, 40960, 50.48, 27
2026/02/19 04:00:54.669, 5, 0, 0, 0, 40960, 48.23, 26
2026/02/19 04:00:54.675, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:54.680, 7, 0, 0, 0, 40960, 49.43, 28
2026/02/19 04:00:55.689, 0, 0, 0, 5649, 40960, 55.66, 28
2026/02/19 04:00:55.695, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:00:55.703, 2, 0, 0, 0, 40960, 48.75, 27
2026/02/19 04:00:55.710, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:55.718, 4, 0, 0, 0, 40960, 50.48, 27
2026/02/19 04:00:55.723, 5, 0, 0, 0, 40960, 48.23, 27
2026/02/19 04:00:55.729, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:55.734, 7, 0, 0, 0, 40960, 49.43, 28
2026/02/19 04:00:56.740, 0, 0, 0, 5709, 40960, 55.60, 28
2026/02/19 04:00:56.746, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:00:56.753, 2, 0, 0, 0, 40960, 48.75, 27
2026/02/19 04:00:56.761, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:56.768, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:00:56.773, 5, 0, 0, 0, 40960, 48.23, 27
2026/02/19 04:00:56.779, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:56.785, 7, 0, 0, 0, 40960, 49.24, 28
2026/02/19 04:00:57.790, 0, 0, 0, 5709, 40960, 55.66, 28
2026/02/19 04:00:57.794, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:00:57.800, 2, 0, 0, 0, 40960, 48.75, 27
2026/02/19 04:00:57.805, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:57.812, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:00:57.817, 5, 0, 0, 0, 40960, 48.23, 27
2026/02/19 04:00:57.822, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:57.827, 7, 0, 0, 0, 40960, 49.24, 28
2026/02/19 04:00:58.833, 0, 0, 0, 5709, 40960, 55.91, 28
2026/02/19 04:00:58.838, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:00:58.843, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:00:58.851, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:58.860, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:00:58.867, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:00:58.872, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:58.878, 7, 0, 0, 0, 40960, 49.24, 28
2026/02/19 04:00:59.885, 0, 0, 0, 5709, 40960, 55.85, 29
2026/02/19 04:00:59.891, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:00:59.896, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:00:59.904, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:00:59.912, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:00:59.919, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:00:59.924, 6, 0, 0, 0, 40960, 51.63, 29
2026/02/19 04:00:59.929, 7, 0, 0, 0, 40960, 49.24, 28
2026/02/19 04:01:00.937, 0, 0, 0, 5709, 40960, 55.60, 29
2026/02/19 04:01:00.942, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:01:00.947, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:00.955, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:01:00.962, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:00.970, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:00.980, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:00.985, 7, 0, 0, 0, 40960, 49.19, 28
2026/02/19 04:01:01.993, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:01.998, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:01:02.003, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:02.011, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:01:02.018, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:02.026, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:02.031, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:02.037, 7, 0, 0, 0, 40960, 49.43, 28
2026/02/19 04:01:03.045, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:03.050, 1, 0, 0, 0, 40960, 52.48, 27
2026/02/19 04:01:03.059, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:03.064, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:01:03.071, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:03.079, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:03.086, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:03.092, 7, 0, 0, 0, 40960, 49.43, 28
2026/02/19 04:01:04.097, 0, 0, 0, 5709, 40960, 56.10, 29
2026/02/19 04:01:04.103, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:04.110, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:04.120, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:01:04.128, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:04.135, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:04.140, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:04.147, 7, 0, 0, 0, 40960, 49.43, 28
2026/02/19 04:01:05.155, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:05.161, 1, 0, 0, 0, 40960, 52.48, 28
2026/02/19 04:01:05.168, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:05.176, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:01:05.184, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:05.189, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:05.194, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:05.200, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:06.208, 0, 0, 0, 5709, 40960, 55.85, 29
2026/02/19 04:01:06.214, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:06.221, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:06.228, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:01:06.237, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:06.245, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:06.250, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:06.256, 7, 0, 0, 0, 40960, 49.49, 29
2026/02/19 04:01:07.263, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:07.269, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:07.277, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:07.285, 3, 0, 0, 0, 40960, 49.32, 27
2026/02/19 04:01:07.292, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:07.297, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:07.302, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:07.307, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:08.315, 0, 0, 0, 5709, 40960, 55.85, 29
2026/02/19 04:01:08.320, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:08.328, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:08.336, 3, 0, 0, 0, 40960, 49.57, 27
2026/02/19 04:01:08.341, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:08.348, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:08.353, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:08.359, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:09.364, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:09.369, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:09.377, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:09.385, 3, 0, 0, 0, 40960, 49.32, 28
2026/02/19 04:01:09.392, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:09.398, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:09.403, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:09.408, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:10.413, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:10.419, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:10.426, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:10.434, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:10.441, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:10.449, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:10.454, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:10.459, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:11.467, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:11.472, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:11.480, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:11.487, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:11.493, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:11.498, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:11.503, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:11.508, 7, 0, 0, 0, 40960, 49.68, 29
2026/02/19 04:01:12.515, 0, 0, 0, 5709, 40960, 55.85, 29
2026/02/19 04:01:12.520, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:12.528, 2, 0, 0, 0, 40960, 48.99, 28
2026/02/19 04:01:12.535, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:12.541, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:12.548, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:12.554, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:12.559, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:13.565, 0, 0, 0, 5709, 40960, 55.91, 29
2026/02/19 04:01:13.570, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:13.578, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:13.585, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:13.593, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:13.600, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:13.605, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/19 04:01:13.610, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:14.616, 0, 0, 0, 5709, 40960, 56.16, 29
2026/02/19 04:01:14.621, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:14.628, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:14.636, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:14.643, 4, 0, 0, 0, 40960, 50.48, 28
2026/02/19 04:01:14.651, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:14.656, 6, 0, 0, 0, 40960, 51.88, 30
2026/02/19 04:01:14.662, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:15.670, 0, 0, 0, 5709, 40960, 56.16, 29
2026/02/19 04:01:15.675, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:15.683, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:15.692, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:15.700, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:15.705, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:15.713, 6, 0, 0, 0, 40960, 51.88, 30
2026/02/19 04:01:15.718, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:16.727, 0, 0, 0, 5709, 40960, 56.16, 29
2026/02/19 04:01:16.732, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:16.740, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:16.747, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:16.755, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:16.760, 5, 0, 0, 0, 40960, 48.53, 27
2026/02/19 04:01:16.765, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:16.770, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:17.778, 0, 8, 3, 8091, 40960, 56.16, 29
2026/02/19 04:01:17.784, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:17.789, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:17.794, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:17.800, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:17.806, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:17.811, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:17.816, 7, 0, 0, 0, 40960, 49.49, 29
2026/02/19 04:01:18.824, 0, 0, 0, 8091, 40960, 56.16, 29
2026/02/19 04:01:18.832, 1, 0, 0, 0, 40960, 52.73, 28
2026/02/19 04:01:18.837, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:18.845, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:18.852, 4, 0, 0, 0, 40960, 50.78, 28
2026/02/19 04:01:18.859, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:18.865, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:18.873, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:19.880, 0, 76, 79, 9123, 40960, 259.95, 33
2026/02/19 04:01:19.888, 1, 0, 0, 0, 40960, 52.92, 28
2026/02/19 04:01:19.895, 2, 0, 0, 0, 40960, 48.83, 28
2026/02/19 04:01:19.903, 3, 0, 0, 0, 40960, 49.40, 28
2026/02/19 04:01:19.911, 4, 0, 0, 0, 40960, 50.72, 28
2026/02/19 04:01:19.920, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:19.925, 6, 0, 0, 0, 40960, 52.12, 30
2026/02/19 04:01:19.930, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:20.940, 0, 0, 0, 9131, 40960, 70.57, 30
2026/02/19 04:01:20.945, 1, 0, 0, 0, 40960, 52.98, 28
2026/02/19 04:01:20.950, 2, 0, 0, 0, 40960, 48.75, 28
2026/02/19 04:01:20.958, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:20.965, 4, 0, 0, 0, 40960, 50.72, 29
2026/02/19 04:01:20.973, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:20.979, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:20.984, 7, 0, 0, 0, 40960, 49.68, 29
2026/02/19 04:01:21.992, 0, 0, 0, 9131, 40960, 56.39, 30
2026/02/19 04:01:21.996, 1, 0, 0, 0, 40960, 53.04, 28
2026/02/19 04:01:22.001, 2, 0, 0, 0, 40960, 48.99, 28
2026/02/19 04:01:22.009, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:22.016, 4, 0, 0, 0, 40960, 50.78, 29
2026/02/19 04:01:22.024, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:22.029, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:22.034, 7, 0, 0, 0, 40960, 49.43, 29
2026/02/19 04:01:23.042, 0, 0, 0, 9231, 40960, 71.36, 31
2026/02/19 04:01:23.047, 1, 0, 0, 0, 40960, 52.98, 29
2026/02/19 04:01:23.054, 2, 0, 0, 0, 40960, 48.99, 28
2026/02/19 04:01:23.060, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:23.065, 4, 0, 0, 0, 40960, 50.78, 29
2026/02/19 04:01:23.073, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:23.081, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:23.087, 7, 0, 0, 0, 40960, 49.68, 29
2026/02/19 04:01:24.092, 0, 0, 0, 9231, 40960, 71.06, 31
2026/02/19 04:01:24.098, 1, 0, 0, 0, 40960, 53.04, 29
2026/02/19 04:01:24.107, 2, 0, 0, 0, 40960, 48.99, 29
2026/02/19 04:01:24.116, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:24.123, 4, 0, 0, 0, 40960, 50.78, 29
2026/02/19 04:01:24.133, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:24.138, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:24.143, 7, 0, 0, 0, 40960, 49.74, 29
2026/02/19 04:01:25.152, 0, 0, 0, 9231, 40960, 55.91, 30
2026/02/19 04:01:25.158, 1, 0, 0, 0, 40960, 53.04, 29
2026/02/19 04:01:25.166, 2, 0, 0, 0, 40960, 48.99, 29
2026/02/19 04:01:25.173, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:25.180, 4, 0, 0, 0, 40960, 50.78, 29
2026/02/19 04:01:25.188, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:25.196, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:25.201, 7, 0, 0, 0, 40960, 49.68, 29
2026/02/19 04:01:26.206, 0, 0, 0, 9231, 40960, 56.65, 30
2026/02/19 04:01:26.213, 1, 0, 0, 0, 40960, 53.04, 29
2026/02/19 04:01:26.218, 2, 0, 0, 0, 40960, 48.99, 29
2026/02/19 04:01:26.226, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:26.231, 4, 0, 0, 0, 40960, 50.78, 29
2026/02/19 04:01:26.238, 5, 0, 0, 0, 40960, 48.77, 28
2026/02/19 04:01:26.243, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:26.248, 7, 0, 0, 0, 40960, 49.68, 29
2026/02/19 04:01:27.256, 0, 7, 0, 9231, 40960, 56.10, 30
2026/02/19 04:01:27.262, 1, 0, 0, 0, 40960, 53.04, 29
2026/02/19 04:01:27.267, 2, 0, 0, 0, 40960, 48.99, 29
2026/02/19 04:01:27.275, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:27.282, 4, 0, 0, 0, 40960, 50.78, 29
2026/02/19 04:01:27.287, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:27.292, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:27.297, 7, 0, 0, 0, 40960, 49.68, 29
2026/02/19 04:01:28.303, 0, 2, 0, 9233, 40960, 55.91, 30
2026/02/19 04:01:28.309, 1, 0, 0, 0, 40960, 52.73, 29
2026/02/19 04:01:28.314, 2, 0, 0, 0, 40960, 48.99, 29
2026/02/19 04:01:28.319, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:28.324, 4, 0, 0, 0, 40960, 50.97, 29
2026/02/19 04:01:28.329, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:28.334, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:28.339, 7, 0, 0, 0, 40960, 49.68, 30
2026/02/19 04:01:29.345, 0, 0, 0, 9233, 40960, 55.91, 30
2026/02/19 04:01:29.351, 1, 0, 0, 0, 40960, 53.04, 29
2026/02/19 04:01:29.356, 2, 0, 0, 0, 40960, 48.99, 29
2026/02/19 04:01:29.363, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:29.371, 4, 0, 0, 0, 40960, 50.78, 29
2026/02/19 04:01:29.379, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:29.384, 6, 0, 0, 0, 40960, 52.18, 30
2026/02/19 04:01:29.392, 7, 0, 0, 0, 40960, 49.68, 30
2026/02/19 04:01:30.399, 0, 0, 0, 9233, 40960, 92.75, 32
2026/02/19 04:01:30.410, 1, 0, 0, 0, 40960, 52.98, 29
2026/02/19 04:01:30.419, 2, 0, 0, 0, 40960, 48.88, 29
2026/02/19 04:01:30.426, 3, 0, 0, 0, 40960, 49.75, 28
2026/02/19 04:01:30.434, 4, 0, 0, 0, 40960, 50.72, 29
2026/02/19 04:01:30.440, 5, 0, 0, 0, 40960, 48.53, 28
2026/02/19 04:01:30.445, 6, 0, 0, 0, 40960, 52.12, 30
2026/02/19 04:01:30.453, 7, 0, 0, 0, 40960, 49.98, 30
2026/02/19 04:01:31.459, 0, 0, 0, 9233, 40960, 71.06, 32
2026/02/19 04:01:31.463, 1, 0, 0, 0, 40960, 52.98, 29
2026/02/19 04:01:31.471, 2, 0, 0, 0, 40960, 48.99, 29
2026/02/19 04:01:31.478, 3, 0, 0, 0, 40960, 49.57, 28
2026/02/19 04:01:31.483, 4, 0, 0, 0, 40960, 50.78, 29
