nohup: ignoring input
2026/02/12 19:22:39.538, 7, 0, 0, 0, 40960, 51.08, 28
2026/02/12 19:22:40.547, 0, 0, 0, 0, 40960, 50.89, 33
2026/02/12 19:22:40.552, 1, 0, 0, 0, 40960, 55.36, 29
2026/02/12 19:22:40.560, 2, 0, 0, 0, 40960, 49.10, 29
2026/02/12 19:22:40.568, 3, 0, 0, 0, 40960, 51.49, 28
2026/02/12 19:22:40.575, 4, 0, 0, 0, 40960, 50.59, 29
2026/02/12 19:22:40.583, 5, 0, 0, 0, 40960, 51.25, 28
2026/02/12 19:22:40.591, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/12 19:22:40.596, 7, 0, 0, 0, 40960, 51.08, 28
2026/02/12 19:22:41.601, 0, 0, 0, 0, 40960, 50.89, 33
2026/02/12 19:22:41.609, 1, 0, 0, 0, 40960, 55.30, 29
2026/02/12 19:22:41.617, 2, 0, 0, 0, 40960, 49.41, 29
2026/02/12 19:22:41.625, 3, 0, 0, 0, 40960, 51.49, 28
2026/02/12 19:22:41.632, 4, 0, 0, 0, 40960, 50.59, 29
2026/02/12 19:22:41.640, 5, 0, 0, 0, 40960, 51.25, 28
2026/02/12 19:22:41.648, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/12 19:22:41.658, 7, 0, 0, 0, 40960, 51.08, 28
2026/02/12 19:22:42.666, 0, 0, 0, 0, 40960, 50.89, 33
2026/02/12 19:22:42.684, 1, 0, 0, 0, 40960, 55.36, 29
2026/02/12 19:22:42.690, 2, 0, 0, 0, 40960, 49.41, 29
2026/02/12 19:22:42.760, 3, 0, 0, 0, 40960, 51.75, 28
2026/02/12 19:22:42.773, 4, 0, 0, 0, 40960, 50.89, 29
2026/02/12 19:22:42.781, 5, 0, 0, 0, 40960, 51.25, 28
2026/02/12 19:22:42.794, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/12 19:22:42.811, 7, 0, 0, 0, 40960, 51.08, 28
2026/02/12 19:22:43.823, 0, 0, 0, 3, 40960, 50.89, 33
2026/02/12 19:22:43.829, 1, 0, 0, 3, 40960, 55.56, 29
2026/02/12 19:22:43.836, 2, 0, 0, 3, 40960, 49.41, 29
2026/02/12 19:22:43.842, 3, 0, 0, 3, 40960, 51.75, 28
2026/02/12 19:22:43.848, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:22:43.854, 5, 0, 0, 3, 40960, 51.55, 28
2026/02/12 19:22:43.859, 6, 0, 0, 0, 40960, 51.88, 29
2026/02/12 19:22:43.865, 7, 0, 0, 0, 40960, 51.08, 28
2026/02/12 19:22:44.875, 0, 0, 0, 3, 40960, 51.44, 33
2026/02/12 19:22:44.880, 1, 0, 0, 3, 40960, 55.56, 29
2026/02/12 19:22:44.885, 2, 0, 0, 3, 40960, 49.41, 29
2026/02/12 19:22:44.891, 3, 0, 0, 3, 40960, 51.75, 28
2026/02/12 19:22:44.896, 4, 0, 0, 3, 40960, 50.59, 29
2026/02/12 19:22:44.901, 5, 0, 0, 3, 40960, 51.25, 28
2026/02/12 19:22:44.906, 6, 0, 0, 3, 40960, 51.82, 29
2026/02/12 19:22:44.911, 7, 0, 0, 3, 40960, 51.38, 28
2026/02/12 19:22:45.919, 0, 0, 0, 3, 40960, 50.89, 33
2026/02/12 19:22:45.925, 1, 0, 0, 3, 40960, 55.62, 29
2026/02/12 19:22:45.932, 2, 0, 0, 3, 40960, 49.41, 29
2026/02/12 19:22:45.940, 3, 0, 0, 3, 40960, 51.75, 28
2026/02/12 19:22:45.947, 4, 0, 0, 3, 40960, 50.89, 30
2026/02/12 19:22:45.956, 5, 0, 0, 3, 40960, 51.25, 28
2026/02/12 19:22:45.964, 6, 0, 0, 3, 40960, 51.88, 29
2026/02/12 19:22:45.969, 7, 0, 0, 3, 40960, 51.08, 28
2026/02/12 19:22:46.977, 0, 0, 0, 19, 40960, 55.73, 34
2026/02/12 19:22:47.020, 1, 0, 0, 19, 40960, 61.44, 29
2026/02/12 19:22:47.048, 2, 0, 0, 19, 40960, 54.44, 29
2026/02/12 19:22:47.080, 3, 0, 0, 20, 40960, 57.38, 29
2026/02/12 19:22:47.110, 4, 0, 0, 20, 40960, 56.22, 30
2026/02/12 19:22:47.135, 5, 0, 0, 20, 40960, 56.35, 28
2026/02/12 19:22:47.158, 6, 0, 0, 20, 40960, 57.44, 30
2026/02/12 19:22:47.196, 7, 0, 0, 20, 40960, 56.46, 28
2026/02/12 19:22:48.275, 0, 0, 0, 465, 40960, 55.43, 34
2026/02/12 19:22:48.279, 1, 0, 0, 465, 40960, 61.74, 30
2026/02/12 19:22:48.285, 2, 0, 0, 465, 40960, 54.44, 29
2026/02/12 19:22:48.292, 3, 0, 0, 465, 40960, 57.38, 29
2026/02/12 19:22:48.296, 4, 0, 0, 465, 40960, 55.97, 30
2026/02/12 19:22:48.300, 5, 0, 0, 465, 40960, 56.35, 28
2026/02/12 19:22:48.306, 6, 0, 0, 465, 40960, 57.44, 30
2026/02/12 19:22:48.312, 7, 0, 0, 465, 40960, 56.46, 28
2026/02/12 19:22:49.316, 0, 0, 0, 1607, 40960, 55.73, 34
2026/02/12 19:22:49.320, 1, 0, 0, 1611, 40960, 62.00, 30
2026/02/12 19:22:49.334, 2, 1, 0, 1611, 40960, 55.24, 29
2026/02/12 19:22:49.368, 3, 1, 0, 1611, 40960, 57.87, 29
2026/02/12 19:22:49.388, 4, 0, 0, 1611, 40960, 56.22, 30
2026/02/12 19:22:49.401, 5, 1, 0, 1611, 40960, 59.85, 29
2026/02/12 19:22:49.435, 6, 1, 0, 1611, 40960, 57.99, 30
2026/02/12 19:22:49.440, 7, 1, 0, 1611, 40960, 62.01, 29
2026/02/12 19:22:50.446, 0, 63, 14, 2943, 40960, 131.98, 36
2026/02/12 19:22:50.451, 1, 52, 11, 2855, 40960, 133.63, 33
2026/02/12 19:22:50.456, 2, 43, 10, 2853, 40960, 144.38, 32
2026/02/12 19:22:50.461, 3, 48, 10, 2853, 40960, 223.54, 32
2026/02/12 19:22:50.465, 4, 58, 13, 2853, 40960, 128.12, 34
2026/02/12 19:22:50.469, 5, 61, 13, 2853, 40960, 126.38, 33
2026/02/12 19:22:50.474, 6, 46, 10, 2853, 40960, 149.00, 33
2026/02/12 19:22:50.478, 7, 48, 10, 2853, 40960, 201.01, 34
2026/02/12 19:22:51.483, 0, 76, 14, 3007, 40960, 157.52, 41
2026/02/12 19:22:51.487, 1, 44, 12, 2855, 40960, 203.35, 36
2026/02/12 19:22:51.491, 2, 54, 14, 2853, 40960, 159.90, 36
2026/02/12 19:22:51.496, 3, 53, 14, 2853, 40960, 174.36, 35
2026/02/12 19:22:51.501, 4, 45, 12, 2853, 40960, 142.79, 36
2026/02/12 19:22:51.505, 5, 47, 12, 2853, 40960, 120.79, 35
2026/02/12 19:22:51.509, 6, 54, 14, 2853, 40960, 172.87, 37
2026/02/12 19:22:51.513, 7, 53, 14, 2853, 40960, 165.12, 35
2026/02/12 19:22:52.518, 0, 74, 19, 3035, 40960, 269.23, 41
2026/02/12 19:22:52.522, 1, 54, 14, 2885, 40960, 88.92, 35
2026/02/12 19:22:52.526, 2, 44, 11, 2883, 40960, 213.72, 35
2026/02/12 19:22:52.530, 3, 46, 11, 2881, 40960, 128.51, 34
2026/02/12 19:22:52.536, 4, 63, 18, 2881, 40960, 116.14, 35
2026/02/12 19:22:52.542, 5, 65, 19, 2881, 40960, 152.45, 34
2026/02/12 19:22:52.549, 6, 45, 11, 2881, 40960, 152.30, 35
2026/02/12 19:22:52.554, 7, 46, 11, 2881, 40960, 136.74, 34
2026/02/12 19:22:53.558, 0, 56, 11, 3035, 40960, 265.92, 42
2026/02/12 19:22:53.562, 1, 51, 9, 2885, 40960, 182.48, 36
2026/02/12 19:22:53.568, 2, 60, 17, 2883, 40960, 100.51, 35
2026/02/12 19:22:53.573, 3, 54, 15, 2881, 40960, 201.70, 34
2026/02/12 19:22:53.602, 4, 48, 11, 2881, 40960, 295.76, 35
2026/02/12 19:22:53.608, 5, 47, 11, 2881, 40960, 251.12, 33
2026/02/12 19:22:53.612, 6, 56, 15, 2881, 40960, 234.12, 36
2026/02/12 19:22:53.623, 7, 54, 15, 2881, 40960, 199.10, 34
2026/02/12 19:22:54.634, 0, 70, 2, 3035, 40960, 93.44, 39
2026/02/12 19:22:54.640, 1, 40, 1, 2885, 40960, 92.16, 34
2026/02/12 19:22:54.646, 2, 41, 1, 2883, 40960, 86.13, 33
2026/02/12 19:22:54.653, 3, 41, 1, 2881, 40960, 82.95, 34
2026/02/12 19:22:54.657, 4, 41, 4, 2881, 40960, 159.97, 34
2026/02/12 19:22:54.663, 5, 43, 5, 2881, 40960, 166.73, 33
2026/02/12 19:22:54.668, 6, 41, 1, 2881, 40960, 79.03, 34
2026/02/12 19:22:54.672, 7, 41, 1, 2881, 40960, 77.39, 34
2026/02/12 19:22:55.678, 0, 43, 1, 3035, 40960, 83.10, 38
2026/02/12 19:22:55.684, 1, 57, 1, 2885, 40960, 111.57, 33
2026/02/12 19:22:55.690, 2, 47, 1, 2883, 40960, 71.78, 33
2026/02/12 19:22:55.696, 3, 53, 1, 2881, 40960, 92.75, 32
2026/02/12 19:22:55.702, 4, 47, 1, 2881, 40960, 90.86, 33
2026/02/12 19:22:55.708, 5, 43, 1, 2881, 40960, 83.59, 32
2026/02/12 19:22:55.712, 6, 52, 1, 2881, 40960, 92.54, 33
2026/02/12 19:22:55.717, 7, 52, 1, 2881, 40960, 91.45, 32
2026/02/12 19:22:56.724, 0, 48, 6, 3035, 40960, 170.60, 42
2026/02/12 19:22:56.730, 1, 41, 1, 2885, 40960, 142.73, 35
2026/02/12 19:22:56.736, 2, 43, 1, 2883, 40960, 284.01, 35
2026/02/12 19:22:56.742, 3, 43, 1, 2881, 40960, 273.59, 34
2026/02/12 19:22:56.748, 4, 47, 5, 2881, 40960, 172.23, 36
2026/02/12 19:22:56.755, 5, 49, 6, 2881, 40960, 169.16, 35
2026/02/12 19:22:56.759, 6, 43, 1, 2881, 40960, 294.08, 36
2026/02/12 19:22:56.764, 7, 43, 1, 2881, 40960, 272.73, 34
2026/02/12 19:22:57.771, 0, 46, 7, 3035, 40960, 173.57, 41
2026/02/12 19:22:57.778, 1, 38, 1, 2885, 40960, 119.34, 36
2026/02/12 19:22:57.784, 2, 61, 17, 2883, 40960, 168.17, 35
2026/02/12 19:22:57.790, 3, 38, 1, 2881, 40960, 183.56, 35
2026/02/12 19:22:57.796, 4, 44, 6, 2881, 40960, 169.12, 36
2026/02/12 19:22:57.802, 5, 47, 8, 2881, 40960, 170.99, 35
2026/02/12 19:22:57.807, 6, 63, 19, 2881, 40960, 275.25, 37
2026/02/12 19:22:57.811, 7, 63, 18, 2881, 40960, 249.48, 35
2026/02/12 19:22:58.817, 0, 51, 9, 3035, 40960, 174.85, 44
2026/02/12 19:22:58.823, 1, 64, 17, 2885, 40960, 126.96, 38
2026/02/12 19:22:58.829, 2, 65, 19, 2883, 40960, 239.99, 38
2026/02/12 19:22:58.834, 3, 70, 19, 2881, 40960, 110.28, 36
2026/02/12 19:22:58.841, 4, 50, 9, 2881, 40960, 171.93, 36
2026/02/12 19:22:58.846, 5, 53, 10, 2881, 40960, 172.32, 35
2026/02/12 19:22:58.851, 6, 69, 20, 2881, 40960, 127.08, 35
2026/02/12 19:22:58.858, 7, 69, 20, 2881, 40960, 120.93, 34
2026/02/12 19:22:59.863, 0, 57, 11, 3035, 40960, 241.61, 42
2026/02/12 19:22:59.868, 1, 50, 13, 2885, 40960, 176.59, 36
2026/02/12 19:22:59.874, 2, 59, 16, 2883, 40960, 91.10, 35
2026/02/12 19:22:59.879, 3, 50, 13, 2881, 40960, 136.58, 35
2026/02/12 19:22:59.884, 4, 46, 13, 2881, 40960, 98.25, 36
2026/02/12 19:22:59.890, 5, 44, 13, 2881, 40960, 80.90, 34
2026/02/12 19:22:59.897, 6, 52, 14, 2881, 40960, 78.73, 35
2026/02/12 19:22:59.901, 7, 51, 14, 2881, 40960, 77.78, 34
2026/02/12 19:23:00.908, 0, 38, 2, 3035, 40960, 146.34, 40
2026/02/12 19:23:00.914, 1, 41, 1, 2885, 40960, 89.82, 36
2026/02/12 19:23:00.920, 2, 48, 1, 2883, 40960, 159.90, 35
2026/02/12 19:23:00.926, 3, 42, 1, 2881, 40960, 171.93, 35
2026/02/12 19:23:00.932, 4, 39, 1, 2881, 40960, 95.03, 36
2026/02/12 19:23:00.938, 5, 40, 3, 2881, 40960, 151.19, 36
2026/02/12 19:23:00.943, 6, 42, 1, 2881, 40960, 167.25, 35
2026/02/12 19:23:00.947, 7, 43, 1, 2881, 40960, 164.03, 36
2026/02/12 19:23:01.954, 0, 86, 14, 3035, 40960, 116.68, 41
2026/02/12 19:23:01.958, 1, 45, 13, 2885, 40960, 88.12, 35
2026/02/12 19:23:01.964, 2, 53, 14, 2883, 40960, 79.71, 35
2026/02/12 19:23:01.967, 3, 48, 13, 2881, 40960, 94.59, 34
2026/02/12 19:23:01.971, 4, 44, 13, 2881, 40960, 83.10, 35
2026/02/12 19:23:01.976, 5, 40, 11, 2881, 40960, 98.98, 34
2026/02/12 19:23:01.980, 6, 49, 13, 2881, 40960, 96.01, 35
2026/02/12 19:23:01.984, 7, 48, 13, 2881, 40960, 95.71, 33
2026/02/12 19:23:02.988, 0, 82, 15, 3035, 40960, 136.70, 41
2026/02/12 19:23:02.995, 1, 58, 15, 2885, 40960, 94.11, 36
2026/02/12 19:23:03.001, 2, 42, 3, 2883, 40960, 99.96, 35
2026/02/12 19:23:03.006, 3, 63, 17, 2881, 40960, 80.51, 35
2026/02/12 19:23:03.012, 4, 48, 13, 2881, 40960, 105.04, 36
2026/02/12 19:23:03.017, 5, 45, 13, 2881, 40960, 107.42, 35
2026/02/12 19:23:03.022, 6, 45, 3, 2881, 40960, 107.05, 35
2026/02/12 19:23:03.029, 7, 46, 3, 2881, 40960, 105.47, 34
2026/02/12 19:23:04.035, 0, 43, 1, 3035, 40960, 220.59, 42
2026/02/12 19:23:04.042, 1, 55, 13, 2885, 40960, 180.85, 37
2026/02/12 19:23:04.048, 2, 51, 11, 2883, 40960, 109.31, 36
2026/02/12 19:23:04.056, 3, 49, 11, 2881, 40960, 177.73, 36
2026/02/12 19:23:04.062, 4, 43, 1, 2881, 40960, 285.30, 37
2026/02/12 19:23:04.069, 5, 42, 1, 2881, 40960, 151.90, 36
2026/02/12 19:23:04.075, 6, 49, 11, 2881, 40960, 175.29, 37
2026/02/12 19:23:04.081, 7, 50, 11, 2881, 40960, 166.46, 35
2026/02/12 19:23:05.087, 0, 84, 14, 3035, 40960, 108.52, 41
2026/02/12 19:23:05.093, 1, 50, 1, 2885, 40960, 117.20, 36
2026/02/12 19:23:05.100, 2, 48, 3, 2883, 40960, 103.87, 35
2026/02/12 19:23:05.106, 3, 47, 1, 2881, 40960, 108.39, 35
2026/02/12 19:23:05.112, 4, 56, 1, 2881, 40960, 88.17, 36
2026/02/12 19:23:05.117, 5, 50, 1, 2881, 40960, 91.21, 34
2026/02/12 19:23:05.123, 6, 46, 1, 2881, 40960, 107.05, 35
2026/02/12 19:23:05.128, 7, 46, 1, 2881, 40960, 105.76, 34
2026/02/12 19:23:06.134, 0, 77, 7, 3035, 40960, 108.81, 42
2026/02/12 19:23:06.140, 1, 61, 11, 2885, 40960, 111.02, 37
2026/02/12 19:23:06.146, 2, 51, 11, 2883, 40960, 104.24, 36
2026/02/12 19:23:06.152, 3, 60, 12, 2881, 40960, 108.39, 36
2026/02/12 19:23:06.158, 4, 55, 7, 2881, 40960, 106.68, 37
2026/02/12 19:23:06.163, 5, 52, 5, 2881, 40960, 105.83, 35
2026/02/12 19:23:06.169, 6, 59, 12, 2881, 40960, 107.35, 36
2026/02/12 19:23:06.174, 7, 60, 12, 2881, 40960, 106.01, 35
2026/02/12 19:23:07.178, 0, 81, 17, 3035, 40960, 176.69, 44
2026/02/12 19:23:07.183, 1, 68, 19, 2885, 40960, 109.98, 37
2026/02/12 19:23:07.188, 2, 57, 15, 2883, 40960, 87.48, 37
2026/02/12 19:23:07.194, 3, 63, 17, 2881, 40960, 159.90, 36
2026/02/12 19:23:07.198, 4, 63, 17, 2881, 40960, 84.99, 37
2026/02/12 19:23:07.202, 5, 56, 15, 2881, 40960, 230.71, 35
2026/02/12 19:23:07.206, 6, 62, 17, 2881, 40960, 179.44, 37
2026/02/12 19:23:07.212, 7, 63, 17, 2881, 40960, 163.79, 35
2026/02/12 19:23:08.216, 0, 87, 7, 3035, 40960, 137.66, 43
2026/02/12 19:23:08.221, 1, 33, 9, 2885, 40960, 83.59, 36
2026/02/12 19:23:08.226, 2, 34, 9, 2883, 40960, 104.48, 35
2026/02/12 19:23:08.231, 3, 37, 10, 2881, 40960, 88.17, 35
2026/02/12 19:23:08.238, 4, 23, 6, 2881, 40960, 82.06, 36
2026/02/12 19:23:08.244, 5, 16, 5, 2881, 40960, 74.00, 34
2026/02/12 19:23:08.250, 6, 9, 3, 2881, 40960, 92.13, 36
2026/02/12 19:23:08.256, 7, 9, 3, 2881, 40960, 87.03, 34
2026/02/12 19:23:09.261, 0, 85, 16, 3035, 40960, 128.96, 43
2026/02/12 19:23:09.265, 1, 50, 14, 2885, 40960, 116.27, 37
2026/02/12 19:23:09.270, 2, 17, 5, 2883, 40960, 93.65, 36
2026/02/12 19:23:09.276, 3, 19, 6, 2881, 40960, 84.99, 35
2026/02/12 19:23:09.283, 4, 48, 14, 2881, 40960, 102.78, 36
2026/02/12 19:23:09.288, 5, 45, 13, 2881, 40960, 80.90, 34
2026/02/12 19:23:09.294, 6, 19, 6, 2881, 40960, 89.31, 36
2026/02/12 19:23:09.300, 7, 19, 6, 2881, 40960, 84.35, 34
2026/02/12 19:23:10.305, 0, 81, 5, 3035, 40960, 108.81, 42
2026/02/12 19:23:10.309, 1, 50, 1, 2885, 40960, 117.62, 37
2026/02/12 19:23:10.315, 2, 42, 2, 2883, 40960, 104.48, 36
2026/02/12 19:23:10.321, 3, 46, 2, 2881, 40960, 108.64, 36
2026/02/12 19:23:10.329, 4, 55, 1, 2881, 40960, 104.12, 37
2026/02/12 19:23:10.334, 5, 54, 1, 2881, 40960, 83.83, 35
2026/02/12 19:23:10.342, 6, 46, 2, 2881, 40960, 106.93, 36
2026/02/12 19:23:10.348, 7, 46, 2, 2881, 40960, 106.01, 34
2026/02/12 19:23:11.353, 0, 49, 9, 3035, 40960, 225.65, 44
2026/02/12 19:23:11.357, 1, 42, 3, 2885, 40960, 173.96, 39
2026/02/12 19:23:11.361, 2, 41, 1, 2883, 40960, 205.96, 39
2026/02/12 19:23:11.366, 3, 39, 1, 2881, 40960, 112.29, 38
2026/02/12 19:23:11.372, 4, 48, 8, 2881, 40960, 241.26, 39
2026/02/12 19:23:11.377, 5, 50, 9, 2881, 40960, 273.29, 37
2026/02/12 19:23:11.382, 6, 41, 1, 2881, 40960, 135.70, 39
2026/02/12 19:23:11.389, 7, 39, 1, 2881, 40960, 118.26, 36
2026/02/12 19:23:12.395, 0, 49, 1, 3035, 40960, 93.00, 41
2026/02/12 19:23:12.400, 1, 54, 1, 2885, 40960, 117.86, 37
2026/02/12 19:23:12.404, 2, 45, 2, 2883, 40960, 80.81, 36
2026/02/12 19:23:12.410, 3, 48, 1, 2881, 40960, 76.77, 36
2026/02/12 19:23:12.417, 4, 52, 1, 2881, 40960, 90.75, 37
2026/02/12 19:23:12.421, 5, 46, 1, 2881, 40960, 90.27, 35
2026/02/12 19:23:12.426, 6, 46, 1, 2881, 40960, 82.46, 36
2026/02/12 19:23:12.434, 7, 47, 1, 2881, 40960, 75.56, 36
2026/02/12 19:23:13.439, 0, 77, 7, 3035, 40960, 109.60, 43
2026/02/12 19:23:13.443, 1, 60, 10, 2885, 40960, 118.11, 38
2026/02/12 19:23:13.449, 2, 51, 11, 2883, 40960, 104.92, 37
2026/02/12 19:23:13.455, 3, 59, 12, 2881, 40960, 109.18, 37
2026/02/12 19:23:13.460, 4, 53, 6, 2881, 40960, 93.25, 37
2026/02/12 19:23:13.465, 5, 50, 4, 2881, 40960, 88.67, 36
2026/02/12 19:23:13.471, 6, 45, 1, 2881, 40960, 108.14, 37
2026/02/12 19:23:13.476, 7, 44, 1, 2881, 40960, 106.80, 35
2026/02/12 19:23:14.482, 0, 81, 17, 3037, 40960, 145.08, 45
2026/02/12 19:23:14.486, 1, 68, 19, 2885, 40960, 171.18, 38
2026/02/12 19:23:14.491, 2, 39, 11, 2883, 40960, 100.10, 38
2026/02/12 19:23:14.498, 3, 35, 9, 2883, 40960, 100.39, 38
2026/02/12 19:23:14.503, 4, 63, 17, 2883, 40960, 123.20, 38
2026/02/12 19:23:14.510, 5, 54, 15, 2883, 40960, 83.04, 36
2026/02/12 19:23:14.515, 6, 35, 10, 2883, 40960, 110.94, 38
2026/02/12 19:23:14.521, 7, 34, 9, 2883, 40960, 98.14, 36
2026/02/12 19:23:15.526, 0, 76, 19, 3037, 40960, 161.97, 45
